a : 871.0000, 0 -> 5
b : -101.0000, 0 -> 5
c : -583.0000, 0 -> 4
a : -148.0000, 1 -> 3
b : 381.0000, 1 -> 3
c : 292.0000, 1 -> 3
a : -313.0000, 2 -> 3
b : 592.0000, 2 -> 4
c : -460.0000, 2 -> 5
a : -458.0000, 3 -> 4
b : -72.0000, 3 -> 5
c : 85.0000, 3 -> 0
a : 884.0000, 4 -> 2
b : -44.0000, 4 -> 2
c : 183.0000, 4 -> 1
a : 755.0000, 5 -> 0
b : 505.0000, 5 -> 5
c : 533.0000, 5 -> 3
a : 595.0000, 0 -> 1
c : 764.0000, 1 -> 2
b : -67.0000, 2 -> 2
c : 697.0000, 3 -> 2
c : -549.0000, 4 -> 0
a : -456.0000, 5 -> 4
