a : -584.0000, 0 -> 1
b : 391.0000, 0 -> 3
c : -354.0000, 0 -> 2
a : 427.0000, 1 -> 4
b : 59.0000, 1 -> 5
c : -72.0000, 1 -> 3
a : -694.0000, 2 -> 0
b : 555.0000, 2 -> 2
c : -876.0000, 2 -> 4
a : 268.0000, 3 -> 4
b : -187.0000, 3 -> 3
c : -257.0000, 3 -> 5
a : 434.0000, 4 -> 4
b : 540.0000, 4 -> 4
c : 648.0000, 4 -> 4
a : 665.0000, 5 -> 0
b : 479.0000, 5 -> 1
c : 69.0000, 5 -> 0
a : 993.0000, 0 -> 2
c : 682.0000, 1 -> 0
c : -614.0000, 2 -> 2
b : -23.0000, 3 -> 1
c : 26.0000, 4 -> 2
c : -750.0000, 5 -> 5
