a : -224.0000, 0 -> 4
b : 930.0000, 0 -> 6
a : 781.0000, 1 -> 2
b : 662.0000, 1 -> 6
a : 849.0000, 2 -> 7
b : -1000.0000, 2 -> 4
a : 722.0000, 3 -> 0
b : 382.0000, 3 -> 4
a : -140.0000, 4 -> 4
b : -50.0000, 4 -> 5
a : -27.0000, 5 -> 5
b : 156.0000, 5 -> 3
a : -4.0000, 6 -> 3
b : 984.0000, 6 -> 2
a : -794.0000, 7 -> 0
b : -396.0000, 7 -> 1
a : 528.0000, 0 -> 6
a : 812.0000, 1 -> 1
b : -859.0000, 2 -> 7
b : -708.0000, 3 -> 1
a : 394.0000, 4 -> 7
b : 703.0000, 5 -> 4
b : -470.0000, 6 -> 4
a : -461.0000, 7 -> 7
