a : 920.0000, 0 -> 1
b : 581.0000, 0 -> 2
c : -354.0000, 0 -> 1
d : -951.0000, 0 -> 1
a : -336.0000, 1 -> 3
b : 859.0000, 1 -> 0
c : -899.0000, 1 -> 2
d : 203.0000, 1 -> 2
a : 628.0000, 2 -> 0
b : 426.0000, 2 -> 3
c : -334.0000, 2 -> 2
d : 979.0000, 2 -> 2
a : 499.0000, 3 -> 3
b : -24.0000, 3 -> 1
c : -585.0000, 3 -> 0
d : -494.0000, 3 -> 0
b : -228.0000, 0 -> 0
a : -452.0000, 0 -> 3
a : -135.0000, 1 -> 0
b : 940.0000, 1 -> 2
b : -201.0000, 2 -> 1
a : -826.0000, 2 -> 2
d : -94.0000, 3 -> 1
d : -62.0000, 3 -> 3
