a : -298.0000, 0 -> 4
b : 167.0000, 0 -> 0
c : -865.0000, 0 -> 6
a : -775.0000, 1 -> 3
b : -379.0000, 1 -> 5
c : -298.0000, 1 -> 3
a : 157.0000, 2 -> 5
b : 682.0000, 2 -> 2
c : -128.0000, 2 -> 5
a : 310.0000, 3 -> 6
b : 596.0000, 3 -> 2
c : -153.0000, 3 -> 5
a : -363.0000, 4 -> 3
b : 89.0000, 4 -> 0
c : 31.0000, 4 -> 1
a : 944.0000, 5 -> 1
b : -601.0000, 5 -> 3
c : -154.0000, 5 -> 1
a : -417.0000, 6 -> 6
b : 541.0000, 6 -> 3
c : 205.0000, 6 -> 5
a : 405.0000, 7 -> 5
b : -729.0000, 7 -> 1
c : -26.0000, 7 -> 4
a : -396.0000, 0 -> 5
a : -584.0000, 1 -> 5
c : -136.0000, 2 -> 6
a : -732.0000, 3 -> 4
b : -276.0000, 4 -> 2
c : 432.0000, 5 -> 3
c : 652.0000, 6 -> 2
a : 947.0000, 7 -> 2
b : -386.0000, 2 -> 7
