a : -676.0000, 0 -> 3
b : 805.0000, 0 -> 3
a : -892.0000, 1 -> 6
b : -493.0000, 1 -> 5
a : 592.0000, 2 -> 5
b : 506.0000, 2 -> 7
a : -773.0000, 3 -> 0
b : 558.0000, 3 -> 1
a : 804.0000, 4 -> 7
b : -623.0000, 4 -> 2
a : -699.0000, 5 -> 7
b : -532.0000, 5 -> 5
a : -239.0000, 6 -> 2
b : -70.0000, 6 -> 3
a : 798.0000, 7 -> 7
b : -496.0000, 7 -> 5
a : -149.0000, 0 -> 5
a : -799.0000, 1 -> 2
a : 663.0000, 2 -> 1
b : -763.0000, 3 -> 3
b : 180.0000, 4 -> 4
b : 499.0000, 5 -> 4
b : 851.0000, 6 -> 6
b : -607.0000, 7 -> 2
