a : -103.0000, 0 -> 4
b : -664.0000, 0 -> 1
c : 818.0000, 0 -> 4
d : -72.0000, 0 -> 2
a : -983.0000, 1 -> 2
b : 482.0000, 1 -> 2
c : -622.0000, 1 -> 0
d : 296.0000, 1 -> 4
a : 598.0000, 2 -> 0
b : -838.0000, 2 -> 3
c : 73.0000, 2 -> 2
d : 340.0000, 2 -> 0
a : 639.0000, 3 -> 3
b : -320.0000, 3 -> 2
c : -516.0000, 3 -> 3
d : -226.0000, 3 -> 3
a : 115.0000, 4 -> 1
b : 24.0000, 4 -> 4
c : -570.0000, 4 -> 0
d : 432.0000, 4 -> 1
c : 539.0000, 0 -> 0
b : -923.0000, 0 -> 0
a : -165.0000, 1 -> 3
b : 698.0000, 1 -> 0
b : 275.0000, 2 -> 1
c : -622.0000, 2 -> 4
b : -69.0000, 3 -> 1
b : -518.0000, 3 -> 4
a : 148.0000, 4 -> 0
a : 568.0000, 4 -> 3
