a : -99.0000, 0 -> 0
b : 883.0000, 0 -> 2
c : -174.0000, 0 -> 3
d : -116.0000, 0 -> 3
a : -942.0000, 1 -> 2
b : -612.0000, 1 -> 3
c : -667.0000, 1 -> 2
d : -932.0000, 1 -> 0
a : 646.0000, 2 -> 1
b : 121.0000, 2 -> 1
c : 94.0000, 2 -> 0
d : -177.0000, 2 -> 0
a : 748.0000, 3 -> 1
b : 969.0000, 3 -> 0
c : -785.0000, 3 -> 2
d : -389.0000, 3 -> 3
b : -572.0000, 0 -> 1
a : 724.0000, 0 -> 1
d : 836.0000, 1 -> 1
c : -83.0000, 1 -> 0
d : -373.0000, 2 -> 3
a : 340.0000, 2 -> 2
c : -648.0000, 3 -> 1
c : -580.0000, 3 -> 3
