a : 697.0000, 0 -> 2
b : 372.0000, 0 -> 0
c : 674.0000, 0 -> 2
a : 326.0000, 1 -> 1
b : -828.0000, 1 -> 4
c : 150.0000, 1 -> 4
a : 819.0000, 2 -> 1
b : -689.0000, 2 -> 4
c : 255.0000, 2 -> 0
a : -64.0000, 3 -> 1
b : -174.0000, 3 -> 0
c : 664.0000, 3 -> 1
a : -118.0000, 4 -> 2
b : -939.0000, 4 -> 1
c : 612.0000, 4 -> 4
a : -303.0000, 5 -> 3
b : 365.0000, 5 -> 0
c : -765.0000, 5 -> 5
a : -927.0000, 0 -> 5
c : 81.0000, 1 -> 1
c : -299.0000, 2 -> 5
a : 649.0000, 3 -> 4
b : -887.0000, 4 -> 4
c : 317.0000, 5 -> 1
