a : 174.0000, 0 -> 1
b : 961.0000, 0 -> 5
c : -859.0000, 0 -> 3
d : -997.0000, 0 -> 0
a : 438.0000, 1 -> 2
b : -891.0000, 1 -> 0
c : 311.0000, 1 -> 2
d : 562.0000, 1 -> 2
a : -234.0000, 2 -> 0
b : 567.0000, 2 -> 1
c : 850.0000, 2 -> 3
d : 898.0000, 2 -> 3
a : 275.0000, 3 -> 1
b : -231.0000, 3 -> 1
c : 882.0000, 3 -> 3
d : -788.0000, 3 -> 1
a : 910.0000, 4 -> 4
b : -187.0000, 4 -> 1
c : -480.0000, 4 -> 0
d : 145.0000, 4 -> 0
a : 735.0000, 5 -> 3
b : -199.0000, 5 -> 0
c : 753.0000, 5 -> 2
d : -999.0000, 5 -> 4
c : 568.0000, 0 -> 1
d : -695.0000, 0 -> 5
a : -526.0000, 1 -> 4
a : -535.0000, 1 -> 0
b : 865.0000, 2 -> 3
c : -500.0000, 2 -> 4
a : -962.0000, 3 -> 2
c : -309.0000, 3 -> 2
b : -805.0000, 4 -> 2
a : -507.0000, 4 -> 0
b : 287.0000, 5 -> 2
d : -526.0000, 5 -> 5
