a : -369.0000, 0 -> 5
b : 314.0000, 0 -> 2
c : 674.0000, 0 -> 2
a : -1000.0000, 1 -> 4
b : 207.0000, 1 -> 4
c : 316.0000, 1 -> 1
a : 482.0000, 2 -> 0
b : -804.0000, 2 -> 1
c : 113.0000, 2 -> 4
a : 367.0000, 3 -> 1
b : -805.0000, 3 -> 0
c : -270.0000, 3 -> 2
a : -560.0000, 4 -> 1
b : 516.0000, 4 -> 3
c : -360.0000, 4 -> 4
a : -851.0000, 5 -> 3
b : -608.0000, 5 -> 4
c : -178.0000, 5 -> 0
a : -407.0000, 0 -> 4
b : 748.0000, 1 -> 0
a : -674.0000, 2 -> 3
b : -573.0000, 3 -> 2
c : 238.0000, 4 -> 0
b : 522.0000, 5 -> 5
