a : 995.0000, 0 -> 7
b : -654.0000, 0 -> 5
a : -485.0000, 1 -> 6
b : -35.0000, 1 -> 4
a : 542.0000, 2 -> 1
b : -46.0000, 2 -> 6
a : -723.0000, 3 -> 2
b : -46.0000, 3 -> 7
a : 375.0000, 4 -> 6
b : 253.0000, 4 -> 6
a : -547.0000, 5 -> 1
b : 988.0000, 5 -> 6
a : -783.0000, 6 -> 6
b : 110.0000, 6 -> 2
a : 590.0000, 7 -> 7
b : -329.0000, 7 -> 7
a : 926.0000, 0 -> 1
a : -627.0000, 1 -> 0
a : -210.0000, 2 -> 3
a : -67.0000, 3 -> 6
b : -646.0000, 4 -> 4
b : 9.0000, 5 -> 3
a : -632.0000, 6 -> 3
a : -508.0000, 7 -> 4
