a : -151.0000, 0 -> 5
b : 159.0000, 0 -> 4
c : -303.0000, 0 -> 2
a : -677.0000, 1 -> 3
b : -369.0000, 1 -> 0
c : 681.0000, 1 -> 1
a : 871.0000, 2 -> 1
b : -506.0000, 2 -> 2
c : 687.0000, 2 -> 1
a : -679.0000, 3 -> 0
b : 92.0000, 3 -> 0
c : 562.0000, 3 -> 4
a : 394.0000, 4 -> 3
b : 864.0000, 4 -> 3
c : -558.0000, 4 -> 2
a : -288.0000, 5 -> 1
b : 828.0000, 5 -> 4
c : 19.0000, 5 -> 4
a : -353.0000, 0 -> 1
c : -61.0000, 1 -> 4
b : -756.0000, 2 -> 1
c : 552.0000, 3 -> 5
a : -875.0000, 4 -> 4
b : -768.0000, 5 -> 3
