a : 921.0000, 0 -> 0
b : -497.0000, 0 -> 0
c : -794.0000, 0 -> 0
a : -190.0000, 1 -> 3
b : 313.0000, 1 -> 2
c : -670.0000, 1 -> 1
a : 534.0000, 2 -> 4
b : 647.0000, 2 -> 6
c : -718.0000, 2 -> 2
a : 333.0000, 3 -> 1
b : 823.0000, 3 -> 6
c : -280.0000, 3 -> 3
a : -201.0000, 4 -> 4
b : 862.0000, 4 -> 0
c : 884.0000, 4 -> 4
a : 181.0000, 5 -> 6
b : -552.0000, 5 -> 5
c : 930.0000, 5 -> 5
a : 414.0000, 6 -> 4
b : 71.0000, 6 -> 4
c : 122.0000, 6 -> 5
c : -271.0000, 0 -> 4
b : 843.0000, 1 -> 0
a : 938.0000, 2 -> 1
b : 311.0000, 3 -> 3
b : -462.0000, 4 -> 2
c : 592.0000, 5 -> 3
a : 831.0000, 6 -> 6
