a : -586.0000, 0 -> 3
b : 326.0000, 0 -> 0
c : -745.0000, 0 -> 5
a : -748.0000, 1 -> 1
b : 443.0000, 1 -> 3
c : -388.0000, 1 -> 2
a : -555.0000, 2 -> 5
b : 533.0000, 2 -> 5
c : -21.0000, 2 -> 1
a : -435.0000, 3 -> 5
b : 358.0000, 3 -> 0
c : 9.0000, 3 -> 4
a : -15.0000, 4 -> 3
b : -751.0000, 4 -> 3
c : 746.0000, 4 -> 3
a : -763.0000, 5 -> 0
b : 936.0000, 5 -> 3
c : -490.0000, 5 -> 1
c : 54.0000, 0 -> 2
c : 805.0000, 1 -> 1
b : -836.0000, 2 -> 2
c : 194.0000, 3 -> 0
b : 137.0000, 4 -> 2
c : -549.0000, 5 -> 5
