a : -564.0000, 0 -> 6
b : -539.0000, 0 -> 5
c : -133.0000, 0 -> 4
a : -281.0000, 1 -> 3
b : -876.0000, 1 -> 1
c : -263.0000, 1 -> 1
a : 537.0000, 2 -> 4
b : -24.0000, 2 -> 7
c : 202.0000, 2 -> 4
a : 591.0000, 3 -> 1
b : -885.0000, 3 -> 4
c : -962.0000, 3 -> 0
a : 350.0000, 4 -> 7
b : 797.0000, 4 -> 3
c : 899.0000, 4 -> 3
a : -197.0000, 5 -> 7
b : -319.0000, 5 -> 0
c : 974.0000, 5 -> 6
a : -819.0000, 6 -> 1
b : -187.0000, 6 -> 6
c : 846.0000, 6 -> 1
a : 611.0000, 7 -> 1
b : -93.0000, 7 -> 6
c : 605.0000, 7 -> 5
a : -188.0000, 0 -> 7
c : -727.0000, 1 -> 3
c : -827.0000, 2 -> 5
a : -463.0000, 3 -> 6
b : -584.0000, 4 -> 4
b : -713.0000, 5 -> 6
b : 374.0000, 6 -> 5
b : -318.0000, 7 -> 3
b : 87.0000, 7 -> 2
