a : -900.0000, 0 -> 4
b : 961.0000, 0 -> 5
c : 211.0000, 0 -> 1
d : -463.0000, 0 -> 1
a : 954.0000, 1 -> 4
b : 455.0000, 1 -> 2
c : -909.0000, 1 -> 0
d : -989.0000, 1 -> 1
a : 7.0000, 2 -> 4
b : -327.0000, 2 -> 5
c : -448.0000, 2 -> 2
d : 572.0000, 2 -> 2
a : -388.0000, 3 -> 6
b : -576.0000, 3 -> 6
c : 423.0000, 3 -> 3
d : 37.0000, 3 -> 3
a : -55.0000, 4 -> 3
b : -698.0000, 4 -> 6
c : -978.0000, 4 -> 4
d : 257.0000, 4 -> 0
a : -62.0000, 5 -> 2
b : 720.0000, 5 -> 5
c : -401.0000, 5 -> 1
d : 422.0000, 5 -> 5
a : -138.0000, 6 -> 2
b : -480.0000, 6 -> 6
c : -35.0000, 6 -> 2
d : -143.0000, 6 -> 2
b : -841.0000, 0 -> 2
b : 265.0000, 0 -> 1
a : -979.0000, 1 -> 5
c : 75.0000, 1 -> 3
d : 133.0000, 2 -> 5
b : -130.0000, 2 -> 3
c : 171.0000, 3 -> 4
b : 626.0000, 3 -> 5
a : 939.0000, 4 -> 2
b : 861.0000, 4 -> 2
d : 636.0000, 5 -> 0
c : -128.0000, 5 -> 4
a : -479.0000, 6 -> 3
d : -627.0000, 6 -> 4
