a : -442.0000, 0 -> 3
b : 162.0000, 0 -> 5
c : -266.0000, 0 -> 6
a : 853.0000, 1 -> 6
b : 629.0000, 1 -> 5
c : 355.0000, 1 -> 1
a : 264.0000, 2 -> 5
b : 494.0000, 2 -> 5
c : 868.0000, 2 -> 6
a : 222.0000, 3 -> 1
b : 973.0000, 3 -> 4
c : 242.0000, 3 -> 5
a : -894.0000, 4 -> 1
b : -646.0000, 4 -> 0
c : 80.0000, 4 -> 4
a : -151.0000, 5 -> 4
b : -401.0000, 5 -> 6
c : 871.0000, 5 -> 4
a : -807.0000, 6 -> 5
b : 25.0000, 6 -> 0
c : 842.0000, 6 -> 6
a : -495.0000, 0 -> 5
a : 101.0000, 1 -> 2
c : 857.0000, 2 -> 0
a : -468.0000, 3 -> 0
c : 823.0000, 4 -> 0
a : -400.0000, 5 -> 2
b : -630.0000, 6 -> 2
