a : -478.0000, 0 -> 4
b : 771.0000, 0 -> 1
c : -446.0000, 0 -> 0
d : 135.0000, 0 -> 4
a : 647.0000, 1 -> 4
b : 181.0000, 1 -> 4
c : 968.0000, 1 -> 2
d : 888.0000, 1 -> 0
a : 845.0000, 2 -> 3
b : 780.0000, 2 -> 1
c : -125.0000, 2 -> 2
d : 474.0000, 2 -> 1
a : 764.0000, 3 -> 0
b : -493.0000, 3 -> 2
c : -15.0000, 3 -> 0
d : 896.0000, 3 -> 3
a : -679.0000, 4 -> 4
b : 836.0000, 4 -> 4
c : -825.0000, 4 -> 3
d : 149.0000, 4 -> 0
a : 523.0000, 0 -> 2
b : -120.0000, 0 -> 0
d : -22.0000, 1 -> 3
c : -314.0000, 1 -> 3
a : -225.0000, 2 -> 0
b : -963.0000, 2 -> 0
c : 927.0000, 3 -> 1
d : 325.0000, 3 -> 0
b : 771.0000, 4 -> 3
a : -252.0000, 4 -> 2
