a : 439.0000, 0 -> 2
b : 904.0000, 0 -> 3
c : -666.0000, 0 -> 3
d : -29.0000, 0 -> 2
a : 723.0000, 1 -> 3
b : 831.0000, 1 -> 2
c : -338.0000, 1 -> 3
d : 277.0000, 1 -> 2
a : 152.0000, 2 -> 0
b : 851.0000, 2 -> 0
c : -908.0000, 2 -> 0
d : 519.0000, 2 -> 2
a : 574.0000, 3 -> 1
b : 128.0000, 3 -> 0
c : 393.0000, 3 -> 3
d : 853.0000, 3 -> 1
a : -218.0000, 4 -> 3
b : 435.0000, 4 -> 3
c : -66.0000, 4 -> 0
d : 372.0000, 4 -> 2
c : 132.0000, 0 -> 1
b : 873.0000, 0 -> 1
b : -200.0000, 1 -> 1
d : -758.0000, 1 -> 0
b : -634.0000, 2 -> 4
c : -63.0000, 2 -> 4
d : 756.0000, 3 -> 2
a : 750.0000, 3 -> 3
c : 619.0000, 4 -> 3
a : -724.0000, 4 -> 1
