a : -457.0000, 0 -> 2
b : -959.0000, 0 -> 0
c : 916.0000, 0 -> 1
d : -668.0000, 0 -> 2
a : -602.0000, 1 -> 1
b : -873.0000, 1 -> 0
c : -375.0000, 1 -> 0
d : 658.0000, 1 -> 0
a : 148.0000, 2 -> 4
b : -99.0000, 2 -> 1
c : -84.0000, 2 -> 4
d : -348.0000, 2 -> 1
a : 908.0000, 3 -> 3
b : -826.0000, 3 -> 0
c : -700.0000, 3 -> 0
d : 161.0000, 3 -> 0
a : 813.0000, 4 -> 4
b : 147.0000, 4 -> 2
c : 760.0000, 4 -> 1
d : -88.0000, 4 -> 1
b : -668.0000, 0 -> 4
d : 334.0000, 0 -> 0
a : 620.0000, 1 -> 2
b : -125.0000, 1 -> 4
a : 588.0000, 2 -> 0
d : -355.0000, 2 -> 4
c : -248.0000, 3 -> 3
b : 294.0000, 3 -> 3
d : 506.0000, 4 -> 4
a : -791.0000, 4 -> 3
