a : -932.0000, 0 -> 3
b : 501.0000, 0 -> 3
c : -213.0000, 0 -> 0
d : 833.0000, 0 -> 2
a : -485.0000, 1 -> 2
b : 576.0000, 1 -> 1
c : -295.0000, 1 -> 0
d : -612.0000, 1 -> 1
a : -151.0000, 2 -> 1
b : -175.0000, 2 -> 1
c : 693.0000, 2 -> 0
d : 155.0000, 2 -> 1
a : 393.0000, 3 -> 0
b : -908.0000, 3 -> 0
c : -42.0000, 3 -> 3
d : -641.0000, 3 -> 0
c : -377.0000, 0 -> 3
d : -428.0000, 0 -> 0
a : -616.0000, 1 -> 0
a : -734.0000, 1 -> 3
d : 302.0000, 2 -> 3
a : -290.0000, 2 -> 2
a : 156.0000, 3 -> 3
c : -411.0000, 3 -> 1
