a : 232.0000, 0 -> 7
b : 406.0000, 0 -> 5
c : -452.0000, 0 -> 4
a : -522.0000, 1 -> 2
b : 333.0000, 1 -> 3
c : -585.0000, 1 -> 4
a : 508.0000, 2 -> 5
b : -526.0000, 2 -> 6
c : -467.0000, 2 -> 2
a : 449.0000, 3 -> 7
b : 943.0000, 3 -> 1
c : -703.0000, 3 -> 7
a : -172.0000, 4 -> 6
b : -615.0000, 4 -> 4
c : -991.0000, 4 -> 6
a : -257.0000, 5 -> 3
b : -887.0000, 5 -> 1
c : 310.0000, 5 -> 7
a : -53.0000, 6 -> 0
b : -977.0000, 6 -> 6
c : -331.0000, 6 -> 5
a : 479.0000, 7 -> 5
b : 837.0000, 7 -> 1
c : -52.0000, 7 -> 0
b : 828.0000, 0 -> 6
c : 9.0000, 1 -> 5
c : -733.0000, 2 -> 0
b : 754.0000, 3 -> 6
a : -384.0000, 4 -> 3
b : 152.0000, 5 -> 6
a : -458.0000, 6 -> 5
a : 279.0000, 7 -> 3
