a : -939.0000, 0 -> 0
b : 794.0000, 0 -> 1
a : -622.0000, 1 -> 1
b : -519.0000, 1 -> 4
a : 735.0000, 2 -> 3
b : -888.0000, 2 -> 1
a : 786.0000, 3 -> 0
b : 560.0000, 3 -> 7
a : -457.0000, 4 -> 5
b : -587.0000, 4 -> 7
a : -26.0000, 5 -> 0
b : 406.0000, 5 -> 5
a : 737.0000, 6 -> 2
b : 308.0000, 6 -> 2
a : 548.0000, 7 -> 1
b : 109.0000, 7 -> 2
b : 519.0000, 0 -> 7
a : -384.0000, 1 -> 7
a : -338.0000, 2 -> 6
b : -514.0000, 3 -> 5
b : -427.0000, 4 -> 0
b : -119.0000, 5 -> 0
b : -36.0000, 6 -> 7
b : -33.0000, 7 -> 4
