a : -665.0000, 0 -> 0
b : -305.0000, 0 -> 1
c : 715.0000, 0 -> 1
d : 597.0000, 0 -> 4
a : 742.0000, 1 -> 2
b : 809.0000, 1 -> 0
c : 248.0000, 1 -> 2
d : 852.0000, 1 -> 0
a : -26.0000, 2 -> 4
b : 492.0000, 2 -> 3
c : 541.0000, 2 -> 4
d : 389.0000, 2 -> 3
a : -508.0000, 3 -> 4
b : -714.0000, 3 -> 3
c : -298.0000, 3 -> 2
d : -528.0000, 3 -> 4
a : 457.0000, 4 -> 1
b : -947.0000, 4 -> 0
c : 15.0000, 4 -> 4
d : -620.0000, 4 -> 3
b : 372.0000, 0 -> 3
a : 946.0000, 0 -> 1
b : 372.0000, 1 -> 1
b : -175.0000, 1 -> 4
b : 770.0000, 2 -> 4
c : -401.0000, 2 -> 2
d : -356.0000, 3 -> 2
b : -990.0000, 3 -> 4
d : 231.0000, 4 -> 0
d : -93.0000, 4 -> 4
