a : -562.0000, 0 -> 4
b : 235.0000, 0 -> 4
c : -721.0000, 0 -> 1
a : -246.0000, 1 -> 5
b : -651.0000, 1 -> 2
c : -57.0000, 1 -> 5
a : 790.0000, 2 -> 6
b : 214.0000, 2 -> 1
c : -565.0000, 2 -> 5
a : 312.0000, 3 -> 1
b : 30.0000, 3 -> 6
c : -62.0000, 3 -> 1
a : 974.0000, 4 -> 2
b : -966.0000, 4 -> 6
c : 270.0000, 4 -> 0
a : -735.0000, 5 -> 3
b : 570.0000, 5 -> 1
c : 457.0000, 5 -> 7
a : -944.0000, 6 -> 4
b : 957.0000, 6 -> 4
c : -188.0000, 6 -> 0
a : -976.0000, 7 -> 2
b : -891.0000, 7 -> 2
c : -1000.0000, 7 -> 2
c : 216.0000, 0 -> 3
b : 846.0000, 1 -> 0
a : -60.0000, 2 -> 5
c : -426.0000, 3 -> 2
a : 957.0000, 4 -> 5
a : -382.0000, 5 -> 1
a : 312.0000, 6 -> 1
a : 497.0000, 7 -> 3
