a : -976.0000, 0 -> 6
b : -454.0000, 0 -> 4
a : -678.0000, 1 -> 6
b : 817.0000, 1 -> 1
a : 384.0000, 2 -> 3
b : -227.0000, 2 -> 1
a : -750.0000, 3 -> 1
b : 143.0000, 3 -> 2
a : -248.0000, 4 -> 6
b : 691.0000, 4 -> 1
a : 7.0000, 5 -> 6
b : 967.0000, 5 -> 2
a : 438.0000, 6 -> 7
b : 840.0000, 6 -> 2
a : 485.0000, 7 -> 4
b : 633.0000, 7 -> 0
a : 555.0000, 0 -> 0
b : 936.0000, 1 -> 3
a : -637.0000, 2 -> 4
b : 362.0000, 3 -> 6
b : -114.0000, 4 -> 2
a : -987.0000, 5 -> 7
b : 769.0000, 6 -> 5
b : 274.0000, 7 -> 1
