a : 945.0000, 0 -> 1
b : 622.0000, 0 -> 0
c : 130.0000, 0 -> 2
d : -817.0000, 0 -> 3
a : 4.0000, 1 -> 1
b : 208.0000, 1 -> 2
c : -955.0000, 1 -> 1
d : -435.0000, 1 -> 0
a : -144.0000, 2 -> 0
b : -130.0000, 2 -> 1
c : -400.0000, 2 -> 3
d : 242.0000, 2 -> 1
a : -599.0000, 3 -> 1
b : -618.0000, 3 -> 3
c : -280.0000, 3 -> 0
d : 127.0000, 3 -> 0
c : -721.0000, 0 -> 1
b : 844.0000, 0 -> 1
b : -672.0000, 1 -> 0
b : 504.0000, 1 -> 3
d : -571.0000, 2 -> 2
b : 522.0000, 2 -> 2
c : 436.0000, 3 -> 3
d : -736.0000, 3 -> 2
