a : -954.0000, 0 -> 7
b : -332.0000, 0 -> 0
a : 983.0000, 1 -> 2
b : -8.0000, 1 -> 2
a : -700.0000, 2 -> 7
b : 239.0000, 2 -> 0
a : 923.0000, 3 -> 2
b : -86.0000, 3 -> 4
a : -111.0000, 4 -> 4
b : 327.0000, 4 -> 7
a : -889.0000, 5 -> 1
b : -557.0000, 5 -> 1
a : -595.0000, 6 -> 2
b : -305.0000, 6 -> 3
a : -63.0000, 7 -> 4
b : 866.0000, 7 -> 6
b : 627.0000, 0 -> 2
a : 340.0000, 1 -> 3
b : 96.0000, 2 -> 1
b : 904.0000, 3 -> 3
b : -369.0000, 4 -> 0
b : 273.0000, 5 -> 7
b : -794.0000, 6 -> 4
b : 326.0000, 7 -> 3
a : -90.0000, 4 -> 5
