a : -98.0000, 0 -> 0
b : -819.0000, 0 -> 4
c : 853.0000, 0 -> 0
a : 805.0000, 1 -> 5
b : 649.0000, 1 -> 2
c : 93.0000, 1 -> 1
a : -795.0000, 2 -> 5
b : -349.0000, 2 -> 4
c : -78.0000, 2 -> 4
a : 951.0000, 3 -> 4
b : 409.0000, 3 -> 1
c : -800.0000, 3 -> 2
a : 118.0000, 4 -> 2
b : 889.0000, 4 -> 4
c : -255.0000, 4 -> 4
a : 958.0000, 5 -> 1
b : -929.0000, 5 -> 3
c : -437.0000, 5 -> 5
a : -30.0000, 0 -> 1
b : 564.0000, 1 -> 0
b : 925.0000, 2 -> 1
b : 570.0000, 3 -> 0
c : -678.0000, 4 -> 3
b : -385.0000, 5 -> 1
