a : 63.0000, 0 -> 3
b : -134.0000, 0 -> 6
c : 449.0000, 0 -> 6
a : 637.0000, 1 -> 1
b : 519.0000, 1 -> 6
c : -917.0000, 1 -> 1
a : 924.0000, 2 -> 0
b : -159.0000, 2 -> 7
c : -727.0000, 2 -> 0
a : -686.0000, 3 -> 3
b : -762.0000, 3 -> 5
c : -928.0000, 3 -> 0
a : -737.0000, 4 -> 0
b : -46.0000, 4 -> 4
c : -325.0000, 4 -> 5
a : -347.0000, 5 -> 5
b : -22.0000, 5 -> 1
c : 972.0000, 5 -> 4
a : 499.0000, 6 -> 7
b : -683.0000, 6 -> 1
c : 64.0000, 6 -> 6
a : 620.0000, 7 -> 5
b : 449.0000, 7 -> 1
c : -933.0000, 7 -> 1
c : -85.0000, 0 -> 7
a : -483.0000, 1 -> 5
c : -856.0000, 2 -> 6
a : -182.0000, 3 -> 0
a : -412.0000, 4 -> 5
b : -933.0000, 5 -> 4
a : -667.0000, 6 -> 0
b : 135.0000, 7 -> 3
a : -602.0000, 0 -> 2
