a : 346.0000, 0 -> 1
b : 541.0000, 0 -> 3
a : 223.0000, 1 -> 7
b : 7.0000, 1 -> 7
a : 210.0000, 2 -> 0
b : 384.0000, 2 -> 4
a : 371.0000, 3 -> 2
b : -846.0000, 3 -> 0
a : -816.0000, 4 -> 6
b : -253.0000, 4 -> 0
a : -332.0000, 5 -> 3
b : 971.0000, 5 -> 5
a : -676.0000, 6 -> 3
b : 732.0000, 6 -> 5
a : -198.0000, 7 -> 3
b : -823.0000, 7 -> 4
b : 149.0000, 0 -> 7
a : -202.0000, 1 -> 5
b : 181.0000, 2 -> 0
a : 87.0000, 3 -> 7
a : -18.0000, 4 -> 7
b : -226.0000, 5 -> 7
a : 674.0000, 6 -> 1
a : 948.0000, 7 -> 6
