a : 641.0000, 0 -> 2
b : 112.0000, 0 -> 1
c : 23.0000, 0 -> 0
d : -123.0000, 0 -> 2
a : 566.0000, 1 -> 3
b : -291.0000, 1 -> 3
c : 153.0000, 1 -> 4
d : -521.0000, 1 -> 4
a : -778.0000, 2 -> 3
b : 694.0000, 2 -> 4
c : 59.0000, 2 -> 3
d : -113.0000, 2 -> 2
a : 532.0000, 3 -> 4
b : -417.0000, 3 -> 1
c : -383.0000, 3 -> 4
d : -984.0000, 3 -> 2
a : -182.0000, 4 -> 3
b : -174.0000, 4 -> 2
c : -556.0000, 4 -> 4
d : 974.0000, 4 -> 3
a : -507.0000, 0 -> 0
d : -52.0000, 0 -> 3
b : -129.0000, 1 -> 2
c : 656.0000, 1 -> 1
c : 493.0000, 2 -> 1
a : 483.0000, 2 -> 2
c : -790.0000, 3 -> 3
b : 74.0000, 3 -> 2
d : 225.0000, 4 -> 0
b : 628.0000, 4 -> 4
