a : 807.0000, 0 -> 2
b : -605.0000, 0 -> 1
c : 971.0000, 0 -> 2
d : -885.0000, 0 -> 3
a : 97.0000, 1 -> 1
b : 617.0000, 1 -> 1
c : -614.0000, 1 -> 3
d : 839.0000, 1 -> 0
a : 324.0000, 2 -> 2
b : 760.0000, 2 -> 2
c : -389.0000, 2 -> 1
d : 229.0000, 2 -> 0
a : -565.0000, 3 -> 0
b : -554.0000, 3 -> 2
c : 545.0000, 3 -> 1
d : 794.0000, 3 -> 0
b : 658.0000, 0 -> 0
b : 932.0000, 0 -> 2
c : -436.0000, 1 -> 0
c : -914.0000, 1 -> 2
d : 566.0000, 2 -> 2
c : -470.0000, 2 -> 0
a : 876.0000, 3 -> 1
c : -45.0000, 3 -> 3
