a : 264.0000, 0 -> 1
b : -822.0000, 0 -> 0
c : 264.0000, 0 -> 2
d : 408.0000, 0 -> 1
a : 569.0000, 1 -> 4
b : -184.0000, 1 -> 4
c : 937.0000, 1 -> 0
d : -239.0000, 1 -> 1
a : 377.0000, 2 -> 5
b : 188.0000, 2 -> 0
c : -750.0000, 2 -> 4
d : -731.0000, 2 -> 5
a : 173.0000, 3 -> 2
b : 635.0000, 3 -> 4
c : 351.0000, 3 -> 1
d : -16.0000, 3 -> 5
a : -301.0000, 4 -> 6
b : 678.0000, 4 -> 6
c : 296.0000, 4 -> 0
d : -872.0000, 4 -> 0
a : -665.0000, 5 -> 5
b : 670.0000, 5 -> 2
c : 704.0000, 5 -> 5
d : -451.0000, 5 -> 3
a : 64.0000, 6 -> 4
b : 636.0000, 6 -> 1
c : -109.0000, 6 -> 4
d : -327.0000, 6 -> 5
c : 165.0000, 0 -> 1
a : 289.0000, 0 -> 4
a : -884.0000, 1 -> 1
d : -505.0000, 1 -> 5
d : 962.0000, 2 -> 0
a : 11.0000, 2 -> 2
a : -177.0000, 3 -> 5
a : 516.0000, 3 -> 4
a : -280.0000, 4 -> 3
d : 199.0000, 4 -> 1
a : -6.0000, 5 -> 1
a : -352.0000, 5 -> 0
c : 212.0000, 6 -> 0
d : 726.0000, 6 -> 6
