a : -886.0000, 0 -> 3
b : 661.0000, 0 -> 1
c : -271.0000, 0 -> 1
d : -98.0000, 0 -> 2
a : -500.0000, 1 -> 3
b : -687.0000, 1 -> 0
c : -949.0000, 1 -> 0
d : -245.0000, 1 -> 1
a : -615.0000, 2 -> 0
b : 533.0000, 2 -> 3
c : 981.0000, 2 -> 3
d : 226.0000, 2 -> 3
a : 361.0000, 3 -> 3
b : -354.0000, 3 -> 2
c : -228.0000, 3 -> 0
d : -587.0000, 3 -> 2
a : 639.0000, 0 -> 0
d : 403.0000, 0 -> 3
c : 425.0000, 1 -> 2
c : 383.0000, 1 -> 3
a : 247.0000, 2 -> 1
d : -561.0000, 2 -> 0
d : -471.0000, 3 -> 0
d : 544.0000, 3 -> 1
