a : -313.0000, 0 -> 5
b : -666.0000, 0 -> 3
c : 448.0000, 0 -> 5
a : -485.0000, 1 -> 4
b : -646.0000, 1 -> 4
c : 962.0000, 1 -> 3
a : -626.0000, 2 -> 5
b : -792.0000, 2 -> 2
c : -751.0000, 2 -> 5
a : 606.0000, 3 -> 5
b : 930.0000, 3 -> 0
c : 430.0000, 3 -> 3
a : -446.0000, 4 -> 4
b : -178.0000, 4 -> 5
c : -51.0000, 4 -> 6
a : 582.0000, 5 -> 1
b : 6.0000, 5 -> 5
c : -782.0000, 5 -> 4
a : 516.0000, 6 -> 2
b : 977.0000, 6 -> 0
c : -609.0000, 6 -> 2
b : 807.0000, 0 -> 6
c : -66.0000, 1 -> 2
b : -819.0000, 2 -> 4
b : -637.0000, 3 -> 4
a : -544.0000, 4 -> 6
a : -922.0000, 5 -> 6
b : 668.0000, 6 -> 2
