a : -334.0000, 0 -> 4
b : 765.0000, 0 -> 0
c : -842.0000, 0 -> 5
d : 686.0000, 0 -> 1
a : -560.0000, 1 -> 4
b : -28.0000, 1 -> 1
c : 341.0000, 1 -> 4
d : 945.0000, 1 -> 0
a : -76.0000, 2 -> 6
b : -730.0000, 2 -> 3
c : -588.0000, 2 -> 0
d : 343.0000, 2 -> 1
a : -217.0000, 3 -> 3
b : -869.0000, 3 -> 1
c : 665.0000, 3 -> 6
d : 389.0000, 3 -> 5
a : -223.0000, 4 -> 3
b : -350.0000, 4 -> 5
c : 425.0000, 4 -> 0
d : 496.0000, 4 -> 0
a : -810.0000, 5 -> 2
b : 868.0000, 5 -> 5
c : -972.0000, 5 -> 3
d : -471.0000, 5 -> 0
a : 171.0000, 6 -> 5
b : -364.0000, 6 -> 6
c : 444.0000, 6 -> 0
d : -789.0000, 6 -> 2
b : 317.0000, 0 -> 5
a : -613.0000, 0 -> 0
c : 187.0000, 1 -> 0
b : -294.0000, 1 -> 2
d : -658.0000, 2 -> 3
c : 575.0000, 2 -> 2
b : 564.0000, 3 -> 4
a : 311.0000, 3 -> 1
a : -368.0000, 4 -> 2
b : -476.0000, 4 -> 3
b : 585.0000, 5 -> 2
d : 811.0000, 5 -> 2
a : -75.0000, 6 -> 0
a : 980.0000, 6 -> 3
