a : -203.0000, 0 -> 0
b : 6.0000, 0 -> 0
c : -775.0000, 0 -> 4
d : 664.0000, 0 -> 1
a : 813.0000, 1 -> 0
b : 934.0000, 1 -> 0
c : -619.0000, 1 -> 4
d : 865.0000, 1 -> 2
a : -341.0000, 2 -> 4
b : 591.0000, 2 -> 1
c : 635.0000, 2 -> 5
d : -970.0000, 2 -> 1
a : 434.0000, 3 -> 1
b : -948.0000, 3 -> 4
c : 178.0000, 3 -> 2
d : -395.0000, 3 -> 2
a : 824.0000, 4 -> 6
b : -709.0000, 4 -> 3
c : 433.0000, 4 -> 1
d : 41.0000, 4 -> 0
a : -319.0000, 5 -> 1
b : 158.0000, 5 -> 5
c : -394.0000, 5 -> 6
d : -477.0000, 5 -> 0
a : 974.0000, 6 -> 6
b : -736.0000, 6 -> 6
c : 736.0000, 6 -> 5
d : 897.0000, 6 -> 6
a : 604.0000, 0 -> 6
d : -2.0000, 0 -> 6
a : 245.0000, 1 -> 5
d : -833.0000, 1 -> 5
d : 509.0000, 2 -> 5
c : 211.0000, 2 -> 1
d : -668.0000, 3 -> 4
b : 44.0000, 3 -> 5
c : 312.0000, 4 -> 2
a : -540.0000, 4 -> 1
a : 473.0000, 5 -> 4
a : -248.0000, 5 -> 3
c : 515.0000, 6 -> 1
b : -147.0000, 6 -> 5
