a : 86.0000, 0 -> 6
b : 746.0000, 0 -> 2
a : 380.0000, 1 -> 0
b : -931.0000, 1 -> 6
a : -714.0000, 2 -> 0
b : -492.0000, 2 -> 7
a : -919.0000, 3 -> 4
b : 284.0000, 3 -> 0
a : 630.0000, 4 -> 2
b : -577.0000, 4 -> 1
a : -246.0000, 5 -> 1
b : -938.0000, 5 -> 3
a : 129.0000, 6 -> 6
b : 359.0000, 6 -> 7
a : -504.0000, 7 -> 1
b : 846.0000, 7 -> 1
a : 616.0000, 0 -> 3
b : 254.0000, 1 -> 2
a : 74.0000, 2 -> 5
a : -951.0000, 3 -> 3
a : 62.0000, 4 -> 7
b : 464.0000, 5 -> 7
b : 373.0000, 6 -> 3
a : -905.0000, 7 -> 6
