a : -479.0000, 0 -> 2
b : 899.0000, 0 -> 0
c : 890.0000, 0 -> 3
d : 93.0000, 0 -> 3
a : -486.0000, 1 -> 1
b : 642.0000, 1 -> 1
c : 450.0000, 1 -> 0
d : -556.0000, 1 -> 3
a : 154.0000, 2 -> 0
b : 52.0000, 2 -> 3
c : 288.0000, 2 -> 3
d : 280.0000, 2 -> 0
a : -93.0000, 3 -> 3
b : 736.0000, 3 -> 2
c : -498.0000, 3 -> 3
d : 617.0000, 3 -> 0
b : -874.0000, 0 -> 1
c : -244.0000, 0 -> 0
d : 44.0000, 1 -> 0
b : -515.0000, 1 -> 2
a : 558.0000, 2 -> 2
d : 222.0000, 2 -> 3
b : -395.0000, 3 -> 0
d : -227.0000, 3 -> 2
