a : -504.0000, 0 -> 4
b : -99.0000, 0 -> 0
c : 991.0000, 0 -> 3
d : -104.0000, 0 -> 0
a : -68.0000, 1 -> 0
b : 324.0000, 1 -> 3
c : -161.0000, 1 -> 1
d : -509.0000, 1 -> 4
a : -431.0000, 2 -> 3
b : 18.0000, 2 -> 3
c : -310.0000, 2 -> 3
d : -859.0000, 2 -> 2
a : 700.0000, 3 -> 0
b : -245.0000, 3 -> 2
c : -825.0000, 3 -> 4
d : 315.0000, 3 -> 4
a : -628.0000, 4 -> 4
b : -237.0000, 4 -> 1
c : 434.0000, 4 -> 2
d : 522.0000, 4 -> 1
b : -62.0000, 0 -> 3
c : 576.0000, 0 -> 1
c : 807.0000, 1 -> 3
a : 155.0000, 1 -> 2
a : 36.0000, 2 -> 4
b : 705.0000, 2 -> 2
b : 333.0000, 3 -> 1
c : -808.0000, 3 -> 0
c : 187.0000, 4 -> 1
c : -287.0000, 4 -> 3
