a : 393.0000, 0 -> 0
b : 149.0000, 0 -> 1
c : -700.0000, 0 -> 5
a : 384.0000, 1 -> 4
b : -687.0000, 1 -> 5
c : -573.0000, 1 -> 3
a : -61.0000, 2 -> 4
b : 519.0000, 2 -> 4
c : -2.0000, 2 -> 1
a : -115.0000, 3 -> 3
b : -569.0000, 3 -> 5
c : -208.0000, 3 -> 2
a : 336.0000, 4 -> 2
b : -908.0000, 4 -> 2
c : 861.0000, 4 -> 3
a : 311.0000, 5 -> 5
b : 294.0000, 5 -> 5
c : 460.0000, 5 -> 3
b : 659.0000, 0 -> 5
a : 749.0000, 1 -> 2
b : 592.0000, 2 -> 0
a : -259.0000, 3 -> 4
a : 490.0000, 4 -> 1
b : 352.0000, 5 -> 0
