a : -77.0000, 0 -> 0
b : 754.0000, 0 -> 3
c : 732.0000, 0 -> 0
d : -366.0000, 0 -> 2
a : 884.0000, 1 -> 3
b : -824.0000, 1 -> 0
c : -467.0000, 1 -> 0
d : 196.0000, 1 -> 0
a : -333.0000, 2 -> 3
b : 241.0000, 2 -> 1
c : -273.0000, 2 -> 0
d : -546.0000, 2 -> 1
a : 121.0000, 3 -> 2
b : 283.0000, 3 -> 2
c : -576.0000, 3 -> 2
d : -151.0000, 3 -> 2
a : 608.0000, 0 -> 3
d : 853.0000, 0 -> 3
d : -491.0000, 1 -> 1
b : 610.0000, 1 -> 3
d : 207.0000, 2 -> 2
a : 748.0000, 2 -> 0
c : 374.0000, 3 -> 3
d : 73.0000, 3 -> 0
