a : -117.0000, 0 -> 3
b : -521.0000, 0 -> 0
c : 461.0000, 0 -> 3
a : -86.0000, 1 -> 0
b : -86.0000, 1 -> 5
c : -393.0000, 1 -> 0
a : 506.0000, 2 -> 4
b : -749.0000, 2 -> 5
c : 193.0000, 2 -> 0
a : -930.0000, 3 -> 5
b : -819.0000, 3 -> 3
c : -510.0000, 3 -> 0
a : 767.0000, 4 -> 3
b : -900.0000, 4 -> 4
c : -361.0000, 4 -> 5
a : 120.0000, 5 -> 2
b : -626.0000, 5 -> 2
c : -545.0000, 5 -> 5
b : -713.0000, 0 -> 4
c : 693.0000, 1 -> 4
a : -515.0000, 2 -> 3
b : -152.0000, 3 -> 1
a : 654.0000, 4 -> 4
c : 480.0000, 5 -> 4
