a : 697.0000, 0 -> 1
b : -928.0000, 0 -> 1
c : 593.0000, 0 -> 1
d : 484.0000, 0 -> 1
a : 528.0000, 1 -> 2
b : 153.0000, 1 -> 0
c : 676.0000, 1 -> 3
d : -22.0000, 1 -> 0
a : -896.0000, 2 -> 0
b : 85.0000, 2 -> 2
c : -972.0000, 2 -> 2
d : -392.0000, 2 -> 2
a : -786.0000, 3 -> 2
b : 467.0000, 3 -> 2
c : -521.0000, 3 -> 3
d : -24.0000, 3 -> 0
b : -760.0000, 0 -> 2
d : 67.0000, 0 -> 2
b : 992.0000, 1 -> 2
c : -406.0000, 1 -> 1
d : -602.0000, 2 -> 1
b : 639.0000, 2 -> 0
b : -514.0000, 3 -> 3
c : -897.0000, 3 -> 0
