a : -928.0000, 0 -> 7
b : -940.0000, 0 -> 6
c : -172.0000, 0 -> 3
d : 203.0000, 0 -> 0
a : 508.0000, 1 -> 1
b : 475.0000, 1 -> 6
c : 707.0000, 1 -> 2
d : 929.0000, 1 -> 0
a : -574.0000, 2 -> 6
b : -290.0000, 2 -> 6
c : -863.0000, 2 -> 5
d : -937.0000, 2 -> 0
a : -981.0000, 3 -> 1
b : 120.0000, 3 -> 3
c : -857.0000, 3 -> 2
d : 68.0000, 3 -> 4
a : -470.0000, 4 -> 1
b : 652.0000, 4 -> 4
c : 625.0000, 4 -> 5
d : -739.0000, 4 -> 6
a : -995.0000, 5 -> 0
b : -493.0000, 5 -> 1
c : 304.0000, 5 -> 5
d : 440.0000, 5 -> 1
a : -967.0000, 6 -> 3
b : 839.0000, 6 -> 2
c : -889.0000, 6 -> 6
d : -374.0000, 6 -> 7
a : -895.0000, 7 -> 3
b : -764.0000, 7 -> 5
c : -899.0000, 7 -> 3
d : 882.0000, 7 -> 4
b : 357.0000, 0 -> 1
b : -102.0000, 0 -> 4
a : 61.0000, 1 -> 7
b : 782.0000, 1 -> 7
d : -679.0000, 2 -> 1
a : -618.0000, 2 -> 1
c : -125.0000, 3 -> 5
a : -239.0000, 3 -> 7
b : -10.0000, 4 -> 5
c : -654.0000, 4 -> 4
b : 354.0000, 5 -> 3
c : 767.0000, 5 -> 6
a : -24.0000, 6 -> 4
a : 31.0000, 6 -> 0
b : 426.0000, 7 -> 2
b : -250.0000, 7 -> 7
