a : -902.0000, 0 -> 1
b : -141.0000, 0 -> 3
c : -447.0000, 0 -> 4
a : 534.0000, 1 -> 4
b : 220.0000, 1 -> 1
c : 522.0000, 1 -> 2
a : 80.0000, 2 -> 4
b : -996.0000, 2 -> 4
c : 701.0000, 2 -> 2
a : -67.0000, 3 -> 6
b : -269.0000, 3 -> 6
c : -149.0000, 3 -> 3
a : -872.0000, 4 -> 7
b : -911.0000, 4 -> 5
c : -813.0000, 4 -> 7
a : -73.0000, 5 -> 3
b : 236.0000, 5 -> 0
c : -445.0000, 5 -> 6
a : -263.0000, 6 -> 7
b : 637.0000, 6 -> 3
c : -988.0000, 6 -> 3
a : -834.0000, 7 -> 5
b : -823.0000, 7 -> 4
c : -614.0000, 7 -> 2
a : -524.0000, 0 -> 3
c : -244.0000, 1 -> 3
a : 996.0000, 2 -> 5
a : -807.0000, 3 -> 1
c : -864.0000, 4 -> 2
b : 933.0000, 5 -> 1
c : -135.0000, 6 -> 1
a : 992.0000, 7 -> 4
