a : 619.0000, 0 -> 3
b : -724.0000, 0 -> 4
c : -692.0000, 0 -> 3
a : -550.0000, 1 -> 1
b : 925.0000, 1 -> 5
c : -152.0000, 1 -> 5
a : 71.0000, 2 -> 0
b : -661.0000, 2 -> 5
c : -188.0000, 2 -> 3
a : 927.0000, 3 -> 3
b : -311.0000, 3 -> 0
c : -569.0000, 3 -> 0
a : -31.0000, 4 -> 0
b : 767.0000, 4 -> 0
c : -432.0000, 4 -> 4
a : -907.0000, 5 -> 2
b : 825.0000, 5 -> 3
c : 543.0000, 5 -> 0
a : 101.0000, 0 -> 4
b : -631.0000, 1 -> 1
c : -287.0000, 2 -> 2
c : 110.0000, 3 -> 1
c : -211.0000, 4 -> 3
c : 196.0000, 5 -> 2
