a : 277.0000, 0 -> 1
b : 859.0000, 0 -> 3
c : -357.0000, 0 -> 0
a : 901.0000, 1 -> 0
b : 738.0000, 1 -> 2
c : 605.0000, 1 -> 1
a : -405.0000, 2 -> 3
b : -1000.0000, 2 -> 6
c : 771.0000, 2 -> 2
a : 323.0000, 3 -> 5
b : -894.0000, 3 -> 2
c : 768.0000, 3 -> 0
a : -471.0000, 4 -> 6
b : -249.0000, 4 -> 7
c : 637.0000, 4 -> 4
a : -286.0000, 5 -> 2
b : -903.0000, 5 -> 6
c : -13.0000, 5 -> 7
a : 37.0000, 6 -> 0
b : -257.0000, 6 -> 0
c : 501.0000, 6 -> 0
a : -953.0000, 7 -> 6
b : -481.0000, 7 -> 4
c : 870.0000, 7 -> 1
b : 800.0000, 0 -> 4
b : 295.0000, 1 -> 4
c : 24.0000, 2 -> 1
b : 947.0000, 3 -> 1
a : 256.0000, 4 -> 5
c : 407.0000, 5 -> 5
c : 431.0000, 6 -> 4
c : -721.0000, 7 -> 3
