a : -841.0000, 0 -> 4
b : -223.0000, 0 -> 5
c : 215.0000, 0 -> 4
a : -454.0000, 1 -> 0
b : 948.0000, 1 -> 2
c : -833.0000, 1 -> 5
a : -991.0000, 2 -> 0
b : 189.0000, 2 -> 4
c : 915.0000, 2 -> 2
a : -273.0000, 3 -> 4
b : 217.0000, 3 -> 4
c : 106.0000, 3 -> 0
a : -113.0000, 4 -> 5
b : 767.0000, 4 -> 4
c : -176.0000, 4 -> 2
a : 634.0000, 5 -> 4
b : 526.0000, 5 -> 5
c : 131.0000, 5 -> 0
b : 147.0000, 0 -> 4
b : 689.0000, 1 -> 4
b : -185.0000, 2 -> 3
b : -24.0000, 3 -> 0
a : -574.0000, 4 -> 0
b : -136.0000, 5 -> 2
c : 247.0000, 0 -> 1
