a : -591.0000, 0 -> 7
b : -607.0000, 0 -> 2
c : -961.0000, 0 -> 6
d : 744.0000, 0 -> 4
a : -901.0000, 1 -> 0
b : -251.0000, 1 -> 6
c : 287.0000, 1 -> 6
d : 832.0000, 1 -> 0
a : -98.0000, 2 -> 5
b : 230.0000, 2 -> 4
c : -168.0000, 2 -> 2
d : -324.0000, 2 -> 5
a : 50.0000, 3 -> 2
b : 863.0000, 3 -> 5
c : 413.0000, 3 -> 3
d : -422.0000, 3 -> 4
a : -879.0000, 4 -> 6
b : -262.0000, 4 -> 4
c : 176.0000, 4 -> 3
d : 378.0000, 4 -> 5
a : -635.0000, 5 -> 0
b : 212.0000, 5 -> 7
c : 657.0000, 5 -> 1
d : 365.0000, 5 -> 6
a : 504.0000, 6 -> 6
b : -641.0000, 6 -> 7
c : 160.0000, 6 -> 7
d : 931.0000, 6 -> 2
a : -906.0000, 7 -> 6
b : 950.0000, 7 -> 0
c : 671.0000, 7 -> 5
d : -872.0000, 7 -> 5
a : 98.0000, 0 -> 0
b : -911.0000, 0 -> 7
b : -564.0000, 1 -> 7
a : 124.0000, 1 -> 4
b : 923.0000, 2 -> 7
c : 726.0000, 2 -> 0
a : -203.0000, 3 -> 7
a : -177.0000, 3 -> 4
c : -676.0000, 4 -> 2
a : -76.0000, 4 -> 5
b : -452.0000, 5 -> 3
d : -182.0000, 5 -> 0
d : -385.0000, 6 -> 1
d : -339.0000, 6 -> 5
d : 318.0000, 7 -> 0
a : 98.0000, 7 -> 2
