a : 584.0000, 0 -> 4
b : 38.0000, 0 -> 0
c : 832.0000, 0 -> 1
a : 791.0000, 1 -> 1
b : 533.0000, 1 -> 1
c : -494.0000, 1 -> 4
a : 448.0000, 2 -> 3
b : -797.0000, 2 -> 5
c : -444.0000, 2 -> 2
a : 709.0000, 3 -> 3
b : 419.0000, 3 -> 2
c : -415.0000, 3 -> 2
a : 303.0000, 4 -> 2
b : 806.0000, 4 -> 2
c : -10.0000, 4 -> 2
a : 324.0000, 5 -> 1
b : 110.0000, 5 -> 5
c : -793.0000, 5 -> 5
b : -191.0000, 0 -> 3
a : -798.0000, 1 -> 5
c : -999.0000, 2 -> 4
c : 195.0000, 3 -> 0
b : -923.0000, 4 -> 1
c : -557.0000, 5 -> 1
