a : 657.0000, 0 -> 0
b : 281.0000, 0 -> 5
c : -278.0000, 0 -> 3
d : 696.0000, 0 -> 4
a : 446.0000, 1 -> 3
b : 504.0000, 1 -> 3
c : 146.0000, 1 -> 2
d : 360.0000, 1 -> 5
a : -887.0000, 2 -> 5
b : 725.0000, 2 -> 4
c : 312.0000, 2 -> 1
d : -337.0000, 2 -> 0
a : -208.0000, 3 -> 5
b : -5.0000, 3 -> 4
c : 69.0000, 3 -> 2
d : 927.0000, 3 -> 4
a : 317.0000, 4 -> 4
b : 750.0000, 4 -> 0
c : 746.0000, 4 -> 4
d : -819.0000, 4 -> 2
a : 344.0000, 5 -> 3
b : 605.0000, 5 -> 5
c : -865.0000, 5 -> 0
d : -847.0000, 5 -> 3
c : -515.0000, 0 -> 0
b : -41.0000, 0 -> 3
d : 754.0000, 1 -> 0
c : 16.0000, 1 -> 4
a : -821.0000, 2 -> 0
a : 506.0000, 2 -> 3
d : 72.0000, 3 -> 5
a : 747.0000, 3 -> 2
a : 666.0000, 4 -> 3
a : -428.0000, 4 -> 1
a : -272.0000, 5 -> 0
d : -689.0000, 5 -> 2
