a : 16.0000, 0 -> 1
b : 762.0000, 0 -> 5
c : -418.0000, 0 -> 6
a : -579.0000, 1 -> 2
b : 123.0000, 1 -> 2
c : 470.0000, 1 -> 6
a : -323.0000, 2 -> 0
b : 557.0000, 2 -> 6
c : 358.0000, 2 -> 1
a : 208.0000, 3 -> 3
b : 519.0000, 3 -> 0
c : -430.0000, 3 -> 1
a : 259.0000, 4 -> 6
b : -382.0000, 4 -> 4
c : -374.0000, 4 -> 0
a : -720.0000, 5 -> 1
b : -155.0000, 5 -> 6
c : -903.0000, 5 -> 6
a : 251.0000, 6 -> 6
b : -878.0000, 6 -> 1
c : 238.0000, 6 -> 1
a : -722.0000, 0 -> 2
c : -491.0000, 1 -> 2
c : -629.0000, 2 -> 5
a : -689.0000, 3 -> 1
b : -620.0000, 4 -> 2
c : 861.0000, 5 -> 3
c : -422.0000, 6 -> 3
a : 286.0000, 0 -> 4
