a : -90.0000, 0 -> 3
b : 675.0000, 0 -> 0
c : -435.0000, 0 -> 3
d : -837.0000, 0 -> 2
a : 403.0000, 1 -> 2
b : 183.0000, 1 -> 0
c : -687.0000, 1 -> 3
d : -225.0000, 1 -> 3
a : 916.0000, 2 -> 3
b : -451.0000, 2 -> 0
c : 388.0000, 2 -> 1
d : -491.0000, 2 -> 0
a : -338.0000, 3 -> 0
b : 778.0000, 3 -> 3
c : 430.0000, 3 -> 3
d : 450.0000, 3 -> 1
a : -632.0000, 0 -> 0
b : 974.0000, 0 -> 1
a : 850.0000, 1 -> 0
d : 867.0000, 1 -> 0
c : -267.0000, 2 -> 0
a : -984.0000, 2 -> 2
a : 943.0000, 3 -> 3
a : 682.0000, 3 -> 2
