a : -958.0000, 0 -> 1
b : 421.0000, 0 -> 4
c : 334.0000, 0 -> 4
d : 669.0000, 0 -> 2
a : -767.0000, 1 -> 2
b : -165.0000, 1 -> 4
c : -436.0000, 1 -> 2
d : 395.0000, 1 -> 2
a : -302.0000, 2 -> 2
b : 664.0000, 2 -> 2
c : 308.0000, 2 -> 0
d : 363.0000, 2 -> 1
a : 99.0000, 3 -> 2
b : 20.0000, 3 -> 0
c : 767.0000, 3 -> 2
d : -295.0000, 3 -> 0
a : 646.0000, 4 -> 2
b : -251.0000, 4 -> 1
c : 573.0000, 4 -> 0
d : 530.0000, 4 -> 3
a : -280.0000, 5 -> 1
b : 317.0000, 5 -> 3
c : 137.0000, 5 -> 2
d : -891.0000, 5 -> 0
b : 201.0000, 0 -> 0
b : 142.0000, 0 -> 5
b : 562.0000, 1 -> 2
b : -294.0000, 1 -> 1
c : 870.0000, 2 -> 5
a : -91.0000, 2 -> 4
b : 95.0000, 3 -> 2
d : 852.0000, 3 -> 4
d : -939.0000, 4 -> 2
b : 976.0000, 4 -> 4
d : 622.0000, 5 -> 2
d : -429.0000, 5 -> 5
