a : 676.0000, 0 -> 1
b : -402.0000, 0 -> 5
c : -936.0000, 0 -> 4
a : 219.0000, 1 -> 5
b : -249.0000, 1 -> 5
c : -331.0000, 1 -> 0
a : 663.0000, 2 -> 3
b : -36.0000, 2 -> 1
c : -987.0000, 2 -> 1
a : -683.0000, 3 -> 0
b : -952.0000, 3 -> 0
c : 724.0000, 3 -> 0
a : -757.0000, 4 -> 5
b : -806.0000, 4 -> 0
c : -440.0000, 4 -> 2
a : -863.0000, 5 -> 1
b : 45.0000, 5 -> 3
c : 39.0000, 5 -> 4
b : 417.0000, 0 -> 4
a : -515.0000, 1 -> 0
b : -571.0000, 2 -> 3
b : -563.0000, 3 -> 3
a : -942.0000, 4 -> 3
b : -695.0000, 5 -> 5
