a : 701.0000, 0 -> 0
b : -338.0000, 0 -> 5
c : -529.0000, 0 -> 4
d : -166.0000, 0 -> 0
a : -824.0000, 1 -> 6
b : -246.0000, 1 -> 3
c : -534.0000, 1 -> 2
d : -844.0000, 1 -> 0
a : -281.0000, 2 -> 3
b : -526.0000, 2 -> 3
c : 454.0000, 2 -> 0
d : -627.0000, 2 -> 0
a : -729.0000, 3 -> 7
b : -857.0000, 3 -> 6
c : 756.0000, 3 -> 0
d : 362.0000, 3 -> 4
a : -348.0000, 4 -> 2
b : -316.0000, 4 -> 4
c : -721.0000, 4 -> 0
d : 211.0000, 4 -> 5
a : -870.0000, 5 -> 7
b : -306.0000, 5 -> 4
c : -851.0000, 5 -> 7
d : -803.0000, 5 -> 7
a : 678.0000, 6 -> 3
b : -82.0000, 6 -> 0
c : 578.0000, 6 -> 0
d : 25.0000, 6 -> 6
a : 553.0000, 7 -> 5
b : -592.0000, 7 -> 5
c : 995.0000, 7 -> 2
d : 861.0000, 7 -> 3
d : 140.0000, 0 -> 3
c : -74.0000, 0 -> 5
c : -238.0000, 1 -> 4
c : -665.0000, 1 -> 7
a : -201.0000, 2 -> 5
d : -882.0000, 2 -> 1
b : -880.0000, 3 -> 0
c : 743.0000, 3 -> 2
a : -931.0000, 4 -> 1
a : -959.0000, 4 -> 0
b : 722.0000, 5 -> 5
c : -955.0000, 5 -> 4
b : -200.0000, 6 -> 7
c : 785.0000, 6 -> 7
a : -102.0000, 7 -> 1
a : -895.0000, 7 -> 3
