a : -945.0000, 0 -> 0
b : 743.0000, 0 -> 3
c : -176.0000, 0 -> 0
d : 754.0000, 0 -> 4
a : -716.0000, 1 -> 3
b : 143.0000, 1 -> 1
c : -649.0000, 1 -> 0
d : 51.0000, 1 -> 2
a : -574.0000, 2 -> 4
b : 593.0000, 2 -> 1
c : 33.0000, 2 -> 0
d : -348.0000, 2 -> 3
a : 449.0000, 3 -> 2
b : 272.0000, 3 -> 1
c : 554.0000, 3 -> 0
d : -510.0000, 3 -> 3
a : 97.0000, 4 -> 0
b : 277.0000, 4 -> 4
c : -34.0000, 4 -> 0
d : -183.0000, 4 -> 4
b : 233.0000, 0 -> 2
a : 206.0000, 0 -> 4
b : 113.0000, 1 -> 0
c : 20.0000, 1 -> 1
b : -755.0000, 2 -> 3
a : -979.0000, 2 -> 1
c : 207.0000, 3 -> 4
c : -742.0000, 3 -> 1
c : -457.0000, 4 -> 2
b : 467.0000, 4 -> 1
