a : 382.0000, 0 -> 2
b : -307.0000, 0 -> 6
c : 723.0000, 0 -> 1
a : 267.0000, 1 -> 0
b : -244.0000, 1 -> 6
c : -955.0000, 1 -> 6
a : 683.0000, 2 -> 5
b : -386.0000, 2 -> 3
c : 501.0000, 2 -> 0
a : 311.0000, 3 -> 2
b : -908.0000, 3 -> 1
c : 554.0000, 3 -> 5
a : 596.0000, 4 -> 4
b : -62.0000, 4 -> 0
c : -94.0000, 4 -> 4
a : 290.0000, 5 -> 0
b : 740.0000, 5 -> 5
c : -707.0000, 5 -> 4
a : -422.0000, 6 -> 4
b : 89.0000, 6 -> 0
c : 451.0000, 6 -> 4
b : 915.0000, 0 -> 1
b : -208.0000, 1 -> 4
b : 90.0000, 2 -> 4
c : 177.0000, 3 -> 3
b : 640.0000, 4 -> 5
c : 126.0000, 5 -> 6
a : 549.0000, 6 -> 3
