a : 980.0000, 0 -> 4
b : 896.0000, 0 -> 3
c : -67.0000, 0 -> 1
a : 459.0000, 1 -> 0
b : 398.0000, 1 -> 1
c : -560.0000, 1 -> 0
a : 1.0000, 2 -> 1
b : 314.0000, 2 -> 5
c : -913.0000, 2 -> 3
a : 801.0000, 3 -> 3
b : -567.0000, 3 -> 3
c : -23.0000, 3 -> 0
a : 206.0000, 4 -> 2
b : -783.0000, 4 -> 3
c : -172.0000, 4 -> 4
a : -629.0000, 5 -> 3
b : -301.0000, 5 -> 2
c : -577.0000, 5 -> 1
b : 958.0000, 0 -> 2
c : 555.0000, 1 -> 4
c : -275.0000, 2 -> 0
a : -33.0000, 3 -> 2
c : 988.0000, 4 -> 5
b : -334.0000, 5 -> 5
