a : 218.0000, 0 -> 5
b : -492.0000, 0 -> 4
c : -508.0000, 0 -> 1
d : 885.0000, 0 -> 4
a : 872.0000, 1 -> 1
b : 941.0000, 1 -> 1
c : -661.0000, 1 -> 2
d : -616.0000, 1 -> 0
a : 84.0000, 2 -> 1
b : -559.0000, 2 -> 1
c : -687.0000, 2 -> 5
d : -318.0000, 2 -> 2
a : 167.0000, 3 -> 2
b : 822.0000, 3 -> 5
c : -890.0000, 3 -> 1
d : -662.0000, 3 -> 1
a : 181.0000, 4 -> 5
b : -408.0000, 4 -> 2
c : -660.0000, 4 -> 1
d : 227.0000, 4 -> 4
a : -292.0000, 5 -> 3
b : -373.0000, 5 -> 5
c : -441.0000, 5 -> 2
d : 759.0000, 5 -> 3
c : 699.0000, 0 -> 4
c : 350.0000, 0 -> 0
a : -996.0000, 1 -> 5
d : 834.0000, 1 -> 1
c : 344.0000, 2 -> 1
b : -497.0000, 2 -> 2
d : 714.0000, 3 -> 0
c : -230.0000, 3 -> 5
a : -625.0000, 4 -> 4
a : -456.0000, 4 -> 1
c : 965.0000, 5 -> 3
a : 214.0000, 5 -> 2
