a : -622.0000, 0 -> 1
b : -718.0000, 0 -> 2
c : 791.0000, 0 -> 0
d : 198.0000, 0 -> 3
a : -1.0000, 1 -> 1
b : 473.0000, 1 -> 2
c : -18.0000, 1 -> 1
d : -921.0000, 1 -> 2
a : -408.0000, 2 -> 3
b : 148.0000, 2 -> 1
c : 839.0000, 2 -> 3
d : -645.0000, 2 -> 1
a : -549.0000, 3 -> 1
b : 821.0000, 3 -> 3
c : -392.0000, 3 -> 3
d : 738.0000, 3 -> 1
a : 920.0000, 4 -> 4
b : -734.0000, 4 -> 2
c : 745.0000, 4 -> 1
d : 646.0000, 4 -> 0
b : -319.0000, 0 -> 4
c : 269.0000, 0 -> 2
d : -149.0000, 1 -> 4
d : 685.0000, 1 -> 3
a : 619.0000, 2 -> 0
c : 331.0000, 2 -> 0
b : 890.0000, 3 -> 1
a : 90.0000, 3 -> 3
d : 879.0000, 4 -> 2
d : 63.0000, 4 -> 3
